model,dependent,variable,coef,std_err,p_value,nobs,firms,years,r2_within,engine
M1_Baseline_DID_2017_2022,ln_invention_apply,manufacturing_post2021,-0.02472578642010601,0.024588904368580515,0.31463582470885054,25831,5262,6,0.0004964424745035334,PanelOLS
M1_Baseline_DID_2017_2022,ln_invention_apply,ln_assets,0.04654861735403343,0.02056786978334987,0.023635499280025396,25831,5262,6,0.0004964424745035334,PanelOLS
M1_Baseline_DID_2017_2022,ln_invention_apply,roa,-0.001965705211846643,0.07611124895211033,0.9793957865418643,25831,5262,6,0.0004964424745035334,PanelOLS
M1_Baseline_DID_2017_2022,ln_invention_apply,cashflow_ratio,0.02247185363754961,0.09131230566655432,0.8056081680768084,25831,5262,6,0.0004964424745035334,PanelOLS
M1b_DID_2017_2024_ctrl_post2023,ln_invention_apply,manufacturing_post2021,-0.04480825635940598,0.023546394874878362,0.0570527646130472,36605,5629,8,0.0006789823474601109,PanelOLS
M1b_DID_2017_2024_ctrl_post2023,ln_invention_apply,ln_assets,0.05379581220236874,0.01760903378802909,0.002252426953365916,36605,5629,8,0.0006789823474601109,PanelOLS
M1b_DID_2017_2024_ctrl_post2023,ln_invention_apply,roa,-0.01198894854706917,0.0698312876005738,0.8636867069147649,36605,5629,8,0.0006789823474601109,PanelOLS
M1b_DID_2017_2024_ctrl_post2023,ln_invention_apply,cashflow_ratio,-0.05269362449075133,0.07594735227834921,0.48780168609535135,36605,5629,8,0.0006789823474601109,PanelOLS
